Date,Close,CloseDividends,dividendsAcc,ticker
2015-01-20 00:00:00-02:00,47877.0,47877.0,0.0,^BVSP
2015-01-21 00:00:00-02:00,49224.0,49224.0,0.0,^BVSP
2015-01-22 00:00:00-02:00,49443.0,49443.0,0.0,^BVSP
2015-01-23 00:00:00-02:00,48775.0,48775.0,0.0,^BVSP
2015-01-26 00:00:00-02:00,48577.0,48577.0,0.0,^BVSP
2015-01-27 00:00:00-02:00,48591.0,48591.0,0.0,^BVSP
2015-01-28 00:00:00-02:00,47695.0,47695.0,0.0,^BVSP
2015-01-29 00:00:00-02:00,47762.0,47762.0,0.0,^BVSP
2015-01-30 00:00:00-02:00,46908.0,46908.0,0.0,^BVSP
2015-02-02 00:00:00-02:00,47651.0,47651.0,0.0,^BVSP
2015-02-03 00:00:00-02:00,48964.0,48964.0,0.0,^BVSP
2015-02-04 00:00:00-02:00,49301.0,49301.0,0.0,^BVSP
2015-02-05 00:00:00-02:00,49234.0,49234.0,0.0,^BVSP
2015-02-06 00:00:00-02:00,48792.0,48792.0,0.0,^BVSP
2015-02-09 00:00:00-02:00,49383.0,49383.0,0.0,^BVSP
2015-02-10 00:00:00-02:00,48510.0,48510.0,0.0,^BVSP
2015-02-11 00:00:00-02:00,48240.0,48240.0,0.0,^BVSP
2015-02-12 00:00:00-02:00,49533.0,49533.0,0.0,^BVSP
2015-02-13 00:00:00-02:00,50636.0,50636.0,0.0,^BVSP
2015-02-18 00:00:00-02:00,51280.0,51280.0,0.0,^BVSP
2015-02-19 00:00:00-02:00,51294.0,51294.0,0.0,^BVSP
2015-02-20 00:00:00-02:00,51238.0,51238.0,0.0,^BVSP
2015-02-23 00:00:00-03:00,51281.0,51281.0,0.0,^BVSP
2015-02-24 00:00:00-03:00,51874.0,51874.0,0.0,^BVSP
2015-02-25 00:00:00-03:00,51811.0,51811.0,0.0,^BVSP
2015-02-26 00:00:00-03:00,51761.0,51761.0,0.0,^BVSP
2015-02-27 00:00:00-03:00,51583.0,51583.0,0.0,^BVSP
2015-03-02 00:00:00-03:00,51021.0,51021.0,0.0,^BVSP
2015-03-03 00:00:00-03:00,51304.0,51304.0,0.0,^BVSP
2015-03-04 00:00:00-03:00,50468.0,50468.0,0.0,^BVSP
2015-03-05 00:00:00-03:00,50365.0,50365.0,0.0,^BVSP
2015-03-06 00:00:00-03:00,49981.0,49981.0,0.0,^BVSP
2015-03-09 00:00:00-03:00,49181.0,49181.0,0.0,^BVSP
2015-03-10 00:00:00-03:00,48293.0,48293.0,0.0,^BVSP
2015-03-11 00:00:00-03:00,48906.0,48906.0,0.0,^BVSP
2015-03-12 00:00:00-03:00,48880.0,48880.0,0.0,^BVSP
2015-03-13 00:00:00-03:00,48596.0,48596.0,0.0,^BVSP
2015-03-16 00:00:00-03:00,48848.0,48848.0,0.0,^BVSP
2015-03-17 00:00:00-03:00,50285.0,50285.0,0.0,^BVSP
2015-03-18 00:00:00-03:00,51526.0,51526.0,0.0,^BVSP
2015-03-19 00:00:00-03:00,50954.0,50954.0,0.0,^BVSP
2015-03-20 00:00:00-03:00,51967.0,51967.0,0.0,^BVSP
2015-03-23 00:00:00-03:00,51908.0,51908.0,0.0,^BVSP
2015-03-24 00:00:00-03:00,51506.0,51506.0,0.0,^BVSP
2015-03-25 00:00:00-03:00,51858.0,51858.0,0.0,^BVSP
2015-03-26 00:00:00-03:00,50580.0,50580.0,0.0,^BVSP
2015-03-27 00:00:00-03:00,50095.0,50095.0,0.0,^BVSP
2015-03-30 00:00:00-03:00,51243.0,51243.0,0.0,^BVSP
2015-03-31 00:00:00-03:00,51150.0,51150.0,0.0,^BVSP
2015-04-01 00:00:00-03:00,52322.0,52322.0,0.0,^BVSP
2015-04-02 00:00:00-03:00,53123.0,53123.0,0.0,^BVSP
2015-04-06 00:00:00-03:00,53737.0,53737.0,0.0,^BVSP
2015-04-07 00:00:00-03:00,53729.0,53729.0,0.0,^BVSP
2015-04-08 00:00:00-03:00,53661.0,53661.0,0.0,^BVSP
2015-04-09 00:00:00-03:00,53803.0,53803.0,0.0,^BVSP
2015-04-10 00:00:00-03:00,54214.0,54214.0,0.0,^BVSP
2015-04-13 00:00:00-03:00,54240.0,54240.0,0.0,^BVSP
2015-04-14 00:00:00-03:00,53982.0,53982.0,0.0,^BVSP
2015-04-15 00:00:00-03:00,54919.0,54919.0,0.0,^BVSP
2015-04-16 00:00:00-03:00,54674.0,54674.0,0.0,^BVSP
2015-04-17 00:00:00-03:00,53955.0,53955.0,0.0,^BVSP
2015-04-20 00:00:00-03:00,53761.0,53761.0,0.0,^BVSP
2015-04-22 00:00:00-03:00,54617.0,54617.0,0.0,^BVSP
2015-04-23 00:00:00-03:00,55685.0,55685.0,0.0,^BVSP
2015-04-24 00:00:00-03:00,56594.0,56594.0,0.0,^BVSP
2015-04-27 00:00:00-03:00,55535.0,55535.0,0.0,^BVSP
2015-04-28 00:00:00-03:00,55812.0,55812.0,0.0,^BVSP
2015-04-29 00:00:00-03:00,55325.0,55325.0,0.0,^BVSP
2015-04-30 00:00:00-03:00,56229.0,56229.0,0.0,^BVSP
2015-05-04 00:00:00-03:00,57354.0,57354.0,0.0,^BVSP
2015-05-05 00:00:00-03:00,58052.0,58052.0,0.0,^BVSP
2015-05-06 00:00:00-03:00,57103.0,57103.0,0.0,^BVSP
2015-05-07 00:00:00-03:00,56921.0,56921.0,0.0,^BVSP
2015-05-08 00:00:00-03:00,57149.0,57149.0,0.0,^BVSP
2015-05-11 00:00:00-03:00,57197.0,57197.0,0.0,^BVSP
2015-05-12 00:00:00-03:00,56792.0,56792.0,0.0,^BVSP
2015-05-13 00:00:00-03:00,56372.0,56372.0,0.0,^BVSP
2015-05-14 00:00:00-03:00,56657.0,56657.0,0.0,^BVSP
2015-05-15 00:00:00-03:00,57249.0,57249.0,0.0,^BVSP
2015-05-18 00:00:00-03:00,56204.0,56204.0,0.0,^BVSP
2015-05-19 00:00:00-03:00,55499.0,55499.0,0.0,^BVSP
2015-05-20 00:00:00-03:00,54901.0,54901.0,0.0,^BVSP
2015-05-21 00:00:00-03:00,55112.0,55112.0,0.0,^BVSP
2015-05-22 00:00:00-03:00,54377.0,54377.0,0.0,^BVSP
2015-05-25 00:00:00-03:00,54609.0,54609.0,0.0,^BVSP
2015-05-26 00:00:00-03:00,53630.0,53630.0,0.0,^BVSP
2015-05-27 00:00:00-03:00,54236.0,54236.0,0.0,^BVSP
2015-05-28 00:00:00-03:00,53976.0,53976.0,0.0,^BVSP
2015-05-29 00:00:00-03:00,52760.0,52760.0,0.0,^BVSP
2015-06-01 00:00:00-03:00,53031.0,53031.0,0.0,^BVSP
2015-06-02 00:00:00-03:00,54236.0,54236.0,0.0,^BVSP
2015-06-03 00:00:00-03:00,53523.0,53523.0,0.0,^BVSP
2015-06-05 00:00:00-03:00,52973.0,52973.0,0.0,^BVSP
2015-06-08 00:00:00-03:00,52810.0,52810.0,0.0,^BVSP
2015-06-09 00:00:00-03:00,52816.0,52816.0,0.0,^BVSP
2015-06-10 00:00:00-03:00,53876.0,53876.0,0.0,^BVSP
2015-06-11 00:00:00-03:00,53689.0,53689.0,0.0,^BVSP
2015-06-12 00:00:00-03:00,53348.0,53348.0,0.0,^BVSP
2015-06-15 00:00:00-03:00,53138.0,53138.0,0.0,^BVSP
2015-06-16 00:00:00-03:00,53702.0,53702.0,0.0,^BVSP
2015-06-17 00:00:00-03:00,53249.0,53249.0,0.0,^BVSP
2015-06-18 00:00:00-03:00,54239.0,54239.0,0.0,^BVSP
2015-06-19 00:00:00-03:00,53749.0,53749.0,0.0,^BVSP
2015-06-22 00:00:00-03:00,53864.0,53864.0,0.0,^BVSP
2015-06-23 00:00:00-03:00,53772.0,53772.0,0.0,^BVSP
2015-06-24 00:00:00-03:00,53843.0,53843.0,0.0,^BVSP
2015-06-25 00:00:00-03:00,53176.0,53176.0,0.0,^BVSP
2015-06-26 00:00:00-03:00,54017.0,54017.0,0.0,^BVSP
2015-06-29 00:00:00-03:00,53014.0,53014.0,0.0,^BVSP
2015-06-30 00:00:00-03:00,53081.0,53081.0,0.0,^BVSP
2015-07-01 00:00:00-03:00,52758.0,52758.0,0.0,^BVSP
2015-07-02 00:00:00-03:00,53106.0,53106.0,0.0,^BVSP
2015-07-03 00:00:00-03:00,52519.0,52519.0,0.0,^BVSP
2015-07-06 00:00:00-03:00,52149.0,52149.0,0.0,^BVSP
2015-07-07 00:00:00-03:00,52344.0,52344.0,0.0,^BVSP
2015-07-08 00:00:00-03:00,51782.0,51782.0,0.0,^BVSP
2015-07-10 00:00:00-03:00,52591.0,52591.0,0.0,^BVSP
2015-07-13 00:00:00-03:00,53119.0,53119.0,0.0,^BVSP
2015-07-14 00:00:00-03:00,53239.0,53239.0,0.0,^BVSP
2015-07-15 00:00:00-03:00,52902.0,52902.0,0.0,^BVSP
2015-07-16 00:00:00-03:00,53070.0,53070.0,0.0,^BVSP
2015-07-17 00:00:00-03:00,52342.0,52342.0,0.0,^BVSP
2015-07-20 00:00:00-03:00,51600.0,51600.0,0.0,^BVSP
2015-07-21 00:00:00-03:00,51474.0,51474.0,0.0,^BVSP
2015-07-22 00:00:00-03:00,50916.0,50916.0,0.0,^BVSP
2015-07-23 00:00:00-03:00,49807.0,49807.0,0.0,^BVSP
2015-07-24 00:00:00-03:00,49246.0,49246.0,0.0,^BVSP
2015-07-27 00:00:00-03:00,48736.0,48736.0,0.0,^BVSP
2015-07-28 00:00:00-03:00,49602.0,49602.0,0.0,^BVSP
2015-07-29 00:00:00-03:00,50245.0,50245.0,0.0,^BVSP
2015-07-30 00:00:00-03:00,49897.0,49897.0,0.0,^BVSP
2015-07-31 00:00:00-03:00,50865.0,50865.0,0.0,^BVSP
2015-08-03 00:00:00-03:00,50138.0,50138.0,0.0,^BVSP
2015-08-04 00:00:00-03:00,50058.0,50058.0,0.0,^BVSP
2015-08-05 00:00:00-03:00,50287.0,50287.0,0.0,^BVSP
2015-08-06 00:00:00-03:00,50011.0,50011.0,0.0,^BVSP
2015-08-07 00:00:00-03:00,48577.0,48577.0,0.0,^BVSP
2015-08-10 00:00:00-03:00,49353.0,49353.0,0.0,^BVSP
2015-08-11 00:00:00-03:00,49072.0,49072.0,0.0,^BVSP
2015-08-12 00:00:00-03:00,48388.0,48388.0,0.0,^BVSP
2015-08-13 00:00:00-03:00,48010.0,48010.0,0.0,^BVSP
2015-08-14 00:00:00-03:00,47508.0,47508.0,0.0,^BVSP
2015-08-17 00:00:00-03:00,47217.0,47217.0,0.0,^BVSP
2015-08-18 00:00:00-03:00,47451.0,47451.0,0.0,^BVSP
2015-08-19 00:00:00-03:00,46588.0,46588.0,0.0,^BVSP
2015-08-20 00:00:00-03:00,46649.0,46649.0,0.0,^BVSP
2015-08-21 00:00:00-03:00,45720.0,45720.0,0.0,^BVSP
2015-08-24 00:00:00-03:00,44336.0,44336.0,0.0,^BVSP
2015-08-25 00:00:00-03:00,44545.0,44545.0,0.0,^BVSP
2015-08-26 00:00:00-03:00,46038.0,46038.0,0.0,^BVSP
2015-08-27 00:00:00-03:00,47715.0,47715.0,0.0,^BVSP
2015-08-28 00:00:00-03:00,47154.0,47154.0,0.0,^BVSP
2015-08-31 00:00:00-03:00,46626.0,46626.0,0.0,^BVSP
2015-09-01 00:00:00-03:00,45477.0,45477.0,0.0,^BVSP
2015-09-02 00:00:00-03:00,46464.0,46464.0,0.0,^BVSP
2015-09-03 00:00:00-03:00,47366.0,47366.0,0.0,^BVSP
2015-09-04 00:00:00-03:00,46498.0,46498.0,0.0,^BVSP
2015-09-08 00:00:00-03:00,46762.0,46762.0,0.0,^BVSP
2015-09-09 00:00:00-03:00,46657.0,46657.0,0.0,^BVSP
2015-09-10 00:00:00-03:00,46504.0,46504.0,0.0,^BVSP
2015-09-11 00:00:00-03:00,46401.0,46401.0,0.0,^BVSP
2015-09-14 00:00:00-03:00,47282.0,47282.0,0.0,^BVSP
2015-09-15 00:00:00-03:00,47364.0,47364.0,0.0,^BVSP
2015-09-16 00:00:00-03:00,48553.0,48553.0,0.0,^BVSP
2015-09-17 00:00:00-03:00,48551.0,48551.0,0.0,^BVSP
2015-09-18 00:00:00-03:00,47264.0,47264.0,0.0,^BVSP
2015-09-21 00:00:00-03:00,46590.0,46590.0,0.0,^BVSP
2015-09-22 00:00:00-03:00,46265.0,46265.0,0.0,^BVSP
2015-09-23 00:00:00-03:00,45340.0,45340.0,0.0,^BVSP
2015-09-24 00:00:00-03:00,45292.0,45292.0,0.0,^BVSP
2015-09-25 00:00:00-03:00,44831.0,44831.0,0.0,^BVSP
2015-09-28 00:00:00-03:00,43957.0,43957.0,0.0,^BVSP
2015-09-29 00:00:00-03:00,44132.0,44132.0,0.0,^BVSP
2015-09-30 00:00:00-03:00,45059.0,45059.0,0.0,^BVSP
2015-10-01 00:00:00-03:00,45313.0,45313.0,0.0,^BVSP
2015-10-02 00:00:00-03:00,47033.0,47033.0,0.0,^BVSP
2015-10-05 00:00:00-03:00,47598.0,47598.0,0.0,^BVSP
2015-10-06 00:00:00-03:00,47735.0,47735.0,0.0,^BVSP
2015-10-07 00:00:00-03:00,48914.0,48914.0,0.0,^BVSP
2015-10-08 00:00:00-03:00,49107.0,49107.0,0.0,^BVSP
2015-10-09 00:00:00-03:00,49338.0,49338.0,0.0,^BVSP
2015-10-13 00:00:00-03:00,47363.0,47363.0,0.0,^BVSP
2015-10-14 00:00:00-03:00,46710.0,46710.0,0.0,^BVSP
2015-10-15 00:00:00-03:00,47161.0,47161.0,0.0,^BVSP
2015-10-16 00:00:00-03:00,47236.0,47236.0,0.0,^BVSP
2015-10-19 00:00:00-02:00,47447.0,47447.0,0.0,^BVSP
2015-10-20 00:00:00-02:00,47077.0,47077.0,0.0,^BVSP
2015-10-21 00:00:00-02:00,47026.0,47026.0,0.0,^BVSP
2015-10-22 00:00:00-02:00,47772.0,47772.0,0.0,^BVSP
2015-10-23 00:00:00-02:00,47597.0,47597.0,0.0,^BVSP
2015-10-26 00:00:00-02:00,47209.0,47209.0,0.0,^BVSP
2015-10-27 00:00:00-02:00,47043.0,47043.0,0.0,^BVSP
2015-10-28 00:00:00-02:00,46741.0,46741.0,0.0,^BVSP
2015-10-29 00:00:00-02:00,45628.0,45628.0,0.0,^BVSP
2015-10-30 00:00:00-02:00,45869.0,45869.0,0.0,^BVSP
2015-11-03 00:00:00-02:00,48054.0,48054.0,0.0,^BVSP
2015-11-04 00:00:00-02:00,47710.0,47710.0,0.0,^BVSP
2015-11-05 00:00:00-02:00,48047.0,48047.0,0.0,^BVSP
2015-11-06 00:00:00-02:00,46919.0,46919.0,0.0,^BVSP
2015-11-09 00:00:00-02:00,46195.0,46195.0,0.0,^BVSP
2015-11-10 00:00:00-02:00,46179.0,46179.0,0.0,^BVSP
2015-11-11 00:00:00-02:00,47065.0,47065.0,0.0,^BVSP
2015-11-12 00:00:00-02:00,46884.0,46884.0,0.0,^BVSP
2015-11-13 00:00:00-02:00,46517.0,46517.0,0.0,^BVSP
2015-11-16 00:00:00-02:00,46847.0,46847.0,0.0,^BVSP
2015-11-17 00:00:00-02:00,47248.0,47248.0,0.0,^BVSP
2015-11-18 00:00:00-02:00,47436.0,47436.0,0.0,^BVSP
2015-11-19 00:00:00-02:00,48139.0,48139.0,0.0,^BVSP
2015-11-23 00:00:00-02:00,48150.0,48150.0,0.0,^BVSP
2015-11-24 00:00:00-02:00,48284.0,48284.0,0.0,^BVSP
2015-11-25 00:00:00-02:00,46867.0,46867.0,0.0,^BVSP
2015-11-26 00:00:00-02:00,47146.0,47146.0,0.0,^BVSP
2015-11-27 00:00:00-02:00,45873.0,45873.0,0.0,^BVSP
2015-11-30 00:00:00-02:00,45120.0,45120.0,0.0,^BVSP
2015-12-01 00:00:00-02:00,45047.0,45047.0,0.0,^BVSP
2015-12-02 00:00:00-02:00,44915.0,44915.0,0.0,^BVSP
2015-12-03 00:00:00-02:00,46393.0,46393.0,0.0,^BVSP
2015-12-04 00:00:00-02:00,45361.0,45361.0,0.0,^BVSP
2015-12-07 00:00:00-02:00,45223.0,45223.0,0.0,^BVSP
2015-12-08 00:00:00-02:00,44443.0,44443.0,0.0,^BVSP
2015-12-09 00:00:00-02:00,46108.0,46108.0,0.0,^BVSP
2015-12-10 00:00:00-02:00,45631.0,45631.0,0.0,^BVSP
2015-12-11 00:00:00-02:00,45263.0,45263.0,0.0,^BVSP
2015-12-14 00:00:00-02:00,44747.0,44747.0,0.0,^BVSP
2015-12-15 00:00:00-02:00,44872.0,44872.0,0.0,^BVSP
2015-12-16 00:00:00-02:00,45016.0,45016.0,0.0,^BVSP
2015-12-17 00:00:00-02:00,45261.0,45261.0,0.0,^BVSP
2015-12-18 00:00:00-02:00,43911.0,43911.0,0.0,^BVSP
2015-12-21 00:00:00-02:00,43200.0,43200.0,0.0,^BVSP
2015-12-22 00:00:00-02:00,43470.0,43470.0,0.0,^BVSP
2015-12-23 00:00:00-02:00,44015.0,44015.0,0.0,^BVSP
2015-12-28 00:00:00-02:00,43764.0,43764.0,0.0,^BVSP
2015-12-29 00:00:00-02:00,43654.0,43654.0,0.0,^BVSP
2015-12-30 00:00:00-02:00,43350.0,43350.0,0.0,^BVSP
2016-01-04 00:00:00-02:00,42141.0,42141.0,0.0,^BVSP
2016-01-05 00:00:00-02:00,42419.0,42419.0,0.0,^BVSP
2016-01-06 00:00:00-02:00,41773.0,41773.0,0.0,^BVSP
2016-01-07 00:00:00-02:00,40695.0,40695.0,0.0,^BVSP
2016-01-08 00:00:00-02:00,40612.0,40612.0,0.0,^BVSP
2016-01-11 00:00:00-02:00,39950.0,39950.0,0.0,^BVSP
2016-01-12 00:00:00-02:00,39514.0,39514.0,0.0,^BVSP
2016-01-13 00:00:00-02:00,38944.0,38944.0,0.0,^BVSP
2016-01-14 00:00:00-02:00,39500.0,39500.0,0.0,^BVSP
2016-01-15 00:00:00-02:00,38569.0,38569.0,0.0,^BVSP
2016-01-18 00:00:00-02:00,37937.0,37937.0,0.0,^BVSP
2016-01-19 00:00:00-02:00,38057.0,38057.0,0.0,^BVSP
2016-01-20 00:00:00-02:00,37645.0,37645.0,0.0,^BVSP
2016-01-21 00:00:00-02:00,37717.0,37717.0,0.0,^BVSP
2016-01-22 00:00:00-02:00,38031.0,38031.0,0.0,^BVSP
2016-01-26 00:00:00-02:00,37497.0,37497.0,0.0,^BVSP
2016-01-27 00:00:00-02:00,38376.0,38376.0,0.0,^BVSP
2016-01-28 00:00:00-02:00,38630.0,38630.0,0.0,^BVSP
2016-01-29 00:00:00-02:00,40406.0,40406.0,0.0,^BVSP
2016-02-01 00:00:00-02:00,40570.0,40570.0,0.0,^BVSP
2016-02-02 00:00:00-02:00,38596.0,38596.0,0.0,^BVSP
2016-02-03 00:00:00-02:00,39589.0,39589.0,0.0,^BVSP
2016-02-04 00:00:00-02:00,40822.0,40822.0,0.0,^BVSP
2016-02-05 00:00:00-02:00,40592.0,40592.0,0.0,^BVSP
2016-02-10 00:00:00-02:00,40377.0,40377.0,0.0,^BVSP
2016-02-11 00:00:00-02:00,39318.0,39318.0,0.0,^BVSP
2016-02-12 00:00:00-02:00,39808.0,39808.0,0.0,^BVSP
2016-02-15 00:00:00-02:00,40093.0,40093.0,0.0,^BVSP
2016-02-16 00:00:00-02:00,40948.0,40948.0,0.0,^BVSP
2016-02-17 00:00:00-02:00,41631.0,41631.0,0.0,^BVSP
2016-02-18 00:00:00-02:00,41478.0,41478.0,0.0,^BVSP
2016-02-19 00:00:00-02:00,41543.0,41543.0,0.0,^BVSP
2016-02-22 00:00:00-03:00,43235.0,43235.0,0.0,^BVSP
2016-02-23 00:00:00-03:00,42521.0,42521.0,0.0,^BVSP
2016-02-24 00:00:00-03:00,42085.0,42085.0,0.0,^BVSP
2016-02-25 00:00:00-03:00,41888.0,41888.0,0.0,^BVSP
2016-02-26 00:00:00-03:00,41593.0,41593.0,0.0,^BVSP
2016-02-29 00:00:00-03:00,42794.0,42794.0,0.0,^BVSP
2016-03-01 00:00:00-03:00,44122.0,44122.0,0.0,^BVSP
2016-03-02 00:00:00-03:00,44893.0,44893.0,0.0,^BVSP
2016-03-03 00:00:00-03:00,47193.0,47193.0,0.0,^BVSP
2016-03-04 00:00:00-03:00,49085.0,49085.0,0.0,^BVSP
2016-03-07 00:00:00-03:00,49246.0,49246.0,0.0,^BVSP
2016-03-08 00:00:00-03:00,49102.0,49102.0,0.0,^BVSP
2016-03-09 00:00:00-03:00,48665.0,48665.0,0.0,^BVSP
2016-03-10 00:00:00-03:00,49571.0,49571.0,0.0,^BVSP
2016-03-11 00:00:00-03:00,49639.0,49639.0,0.0,^BVSP
2016-03-14 00:00:00-03:00,48867.0,48867.0,0.0,^BVSP
2016-03-15 00:00:00-03:00,47130.0,47130.0,0.0,^BVSP
2016-03-16 00:00:00-03:00,47763.0,47763.0,0.0,^BVSP
2016-03-17 00:00:00-03:00,50914.0,50914.0,0.0,^BVSP
2016-03-18 00:00:00-03:00,50815.0,50815.0,0.0,^BVSP
2016-03-21 00:00:00-03:00,51172.0,51172.0,0.0,^BVSP
2016-03-22 00:00:00-03:00,51010.0,51010.0,0.0,^BVSP
2016-03-23 00:00:00-03:00,49690.0,49690.0,0.0,^BVSP
2016-03-24 00:00:00-03:00,49657.0,49657.0,0.0,^BVSP
2016-03-28 00:00:00-03:00,50838.0,50838.0,0.0,^BVSP
2016-03-29 00:00:00-03:00,51155.0,51155.0,0.0,^BVSP
2016-03-30 00:00:00-03:00,51249.0,51249.0,0.0,^BVSP
2016-03-31 00:00:00-03:00,50055.0,50055.0,0.0,^BVSP
2016-04-01 00:00:00-03:00,50562.0,50562.0,0.0,^BVSP
2016-04-04 00:00:00-03:00,48780.0,48780.0,0.0,^BVSP
2016-04-05 00:00:00-03:00,49054.0,49054.0,0.0,^BVSP
2016-04-06 00:00:00-03:00,48096.0,48096.0,0.0,^BVSP
2016-04-07 00:00:00-03:00,48513.0,48513.0,0.0,^BVSP
2016-04-08 00:00:00-03:00,50293.0,50293.0,0.0,^BVSP
2016-04-11 00:00:00-03:00,50165.0,50165.0,0.0,^BVSP
2016-04-12 00:00:00-03:00,52002.0,52002.0,0.0,^BVSP
2016-04-13 00:00:00-03:00,53150.0,53150.0,0.0,^BVSP
2016-04-14 00:00:00-03:00,52411.0,52411.0,0.0,^BVSP
2016-04-15 00:00:00-03:00,53228.0,53228.0,0.0,^BVSP
2016-04-18 00:00:00-03:00,52894.0,52894.0,0.0,^BVSP
2016-04-19 00:00:00-03:00,53710.0,53710.0,0.0,^BVSP
2016-04-20 00:00:00-03:00,53631.0,53631.0,0.0,^BVSP
2016-04-22 00:00:00-03:00,52908.0,52908.0,0.0,^BVSP
2016-04-25 00:00:00-03:00,51862.0,51862.0,0.0,^BVSP
2016-04-26 00:00:00-03:00,53083.0,53083.0,0.0,^BVSP
2016-04-27 00:00:00-03:00,54478.0,54478.0,0.0,^BVSP
2016-04-28 00:00:00-03:00,54312.0,54312.0,0.0,^BVSP
2016-04-29 00:00:00-03:00,53911.0,53911.0,0.0,^BVSP
2016-05-02 00:00:00-03:00,53562.0,53562.0,0.0,^BVSP
2016-05-03 00:00:00-03:00,52260.0,52260.0,0.0,^BVSP
2016-05-04 00:00:00-03:00,52553.0,52553.0,0.0,^BVSP
2016-05-05 00:00:00-03:00,51671.0,51671.0,0.0,^BVSP
2016-05-06 00:00:00-03:00,51718.0,51718.0,0.0,^BVSP
2016-05-09 00:00:00-03:00,50990.0,50990.0,0.0,^BVSP
2016-05-10 00:00:00-03:00,53071.0,53071.0,0.0,^BVSP
2016-05-11 00:00:00-03:00,52764.0,52764.0,0.0,^BVSP
2016-05-12 00:00:00-03:00,53241.0,53241.0,0.0,^BVSP
2016-05-13 00:00:00-03:00,51804.0,51804.0,0.0,^BVSP
2016-05-16 00:00:00-03:00,51803.0,51803.0,0.0,^BVSP
2016-05-17 00:00:00-03:00,50839.0,50839.0,0.0,^BVSP
2016-05-18 00:00:00-03:00,50562.0,50562.0,0.0,^BVSP
2016-05-19 00:00:00-03:00,50133.0,50133.0,0.0,^BVSP
2016-05-20 00:00:00-03:00,49723.0,49723.0,0.0,^BVSP
2016-05-23 00:00:00-03:00,49330.0,49330.0,0.0,^BVSP
2016-05-24 00:00:00-03:00,49345.0,49345.0,0.0,^BVSP
2016-05-25 00:00:00-03:00,49483.0,49483.0,0.0,^BVSP
2016-05-27 00:00:00-03:00,49051.0,49051.0,0.0,^BVSP
2016-05-30 00:00:00-03:00,48964.0,48964.0,0.0,^BVSP
2016-05-31 00:00:00-03:00,48472.0,48472.0,0.0,^BVSP
2016-06-01 00:00:00-03:00,49013.0,49013.0,0.0,^BVSP
2016-06-02 00:00:00-03:00,49887.0,49887.0,0.0,^BVSP
2016-06-03 00:00:00-03:00,50619.0,50619.0,0.0,^BVSP
2016-06-06 00:00:00-03:00,50432.0,50432.0,0.0,^BVSP
2016-06-07 00:00:00-03:00,50488.0,50488.0,0.0,^BVSP
2016-06-08 00:00:00-03:00,51629.0,51629.0,0.0,^BVSP
2016-06-09 00:00:00-03:00,51118.0,51118.0,0.0,^BVSP
2016-06-10 00:00:00-03:00,49422.0,49422.0,0.0,^BVSP
2016-06-13 00:00:00-03:00,49661.0,49661.0,0.0,^BVSP
2016-06-14 00:00:00-03:00,48648.0,48648.0,0.0,^BVSP
2016-06-15 00:00:00-03:00,48915.0,48915.0,0.0,^BVSP
2016-06-16 00:00:00-03:00,49412.0,49412.0,0.0,^BVSP
2016-06-17 00:00:00-03:00,49534.0,49534.0,0.0,^BVSP
2016-06-20 00:00:00-03:00,50329.0,50329.0,0.0,^BVSP
2016-06-21 00:00:00-03:00,50838.0,50838.0,0.0,^BVSP
2016-06-22 00:00:00-03:00,50156.0,50156.0,0.0,^BVSP
2016-06-23 00:00:00-03:00,51560.0,51560.0,0.0,^BVSP
2016-06-24 00:00:00-03:00,50105.0,50105.0,0.0,^BVSP
2016-06-27 00:00:00-03:00,49246.0,49246.0,0.0,^BVSP
2016-06-28 00:00:00-03:00,50007.0,50007.0,0.0,^BVSP
2016-06-29 00:00:00-03:00,51002.0,51002.0,0.0,^BVSP
2016-06-30 00:00:00-03:00,51527.0,51527.0,0.0,^BVSP
2016-07-01 00:00:00-03:00,52233.0,52233.0,0.0,^BVSP
2016-07-04 00:00:00-03:00,52569.0,52569.0,0.0,^BVSP
2016-07-05 00:00:00-03:00,51842.0,51842.0,0.0,^BVSP
2016-07-06 00:00:00-03:00,51902.0,51902.0,0.0,^BVSP
2016-07-07 00:00:00-03:00,52015.0,52015.0,0.0,^BVSP
2016-07-08 00:00:00-03:00,53141.0,53141.0,0.0,^BVSP
2016-07-11 00:00:00-03:00,53960.0,53960.0,0.0,^BVSP
2016-07-12 00:00:00-03:00,54256.0,54256.0,0.0,^BVSP
2016-07-13 00:00:00-03:00,54598.0,54598.0,0.0,^BVSP
2016-07-14 00:00:00-03:00,55481.0,55481.0,0.0,^BVSP
2016-07-15 00:00:00-03:00,55578.0,55578.0,0.0,^BVSP
2016-07-18 00:00:00-03:00,56484.0,56484.0,0.0,^BVSP
2016-07-19 00:00:00-03:00,56698.0,56698.0,0.0,^BVSP
2016-07-20 00:00:00-03:00,56578.0,56578.0,0.0,^BVSP
2016-07-21 00:00:00-03:00,56641.0,56641.0,0.0,^BVSP
2016-07-22 00:00:00-03:00,57002.0,57002.0,0.0,^BVSP
2016-07-25 00:00:00-03:00,56873.0,56873.0,0.0,^BVSP
2016-07-26 00:00:00-03:00,56783.0,56783.0,0.0,^BVSP
2016-07-27 00:00:00-03:00,56853.0,56853.0,0.0,^BVSP
2016-07-28 00:00:00-03:00,56667.0,56667.0,0.0,^BVSP
